timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1779109729051,29,SearchIndividual,200,OK,SearchIndividual 2-1498,text,true,,621,2612,1,546,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,29,0,18
1779109728894,186,UpdateIndividual,200,OK,UpdateIndividual 4-600,text,true,,800,5592,213,546,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,186,0,21
1779109729098,23,SearchIndividual,200,OK,SearchIndividual 2-1499,text,true,,621,2602,2,550,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,23,0,13
1779109729106,22,SearchIndividual,200,OK,SearchIndividual 2-1500,text,true,,621,2620,1,549,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,22,0,13
1779109729111,27,SearchJoint,200,OK,SearchJoint 10-26,text,true,,620,2626,1,551,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/joint/searchprofile,27,0,16
1779109728981,162,UpdateIndividual,200,OK,UpdateIndividual 4-603,text,true,,800,5567,212,551,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,162,0,20
1779109729047,98,GetIndividual,200,OK,GetIndividual 1-914,text,true,,3855,3588,267,550,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,98,0,18
1779109729132,30,SearchIndividual,200,OK,SearchIndividual 2-1501,text,true,,621,2603,3,550,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,30,0,20
1779109729143,32,SearchIndividual,200,OK,SearchIndividual 2-1502,text,true,,621,2613,2,550,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,31,0,21
1779109729087,88,GetIndividual,200,OK,GetIndividual 1-915,text,true,,3849,3588,267,549,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,88,0,13
1779109729155,30,SearchIndividual,200,OK,SearchIndividual 2-1503,text,true,,621,2605,2,550,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,30,0,20
1779109729184,23,SearchIndividual,200,OK,SearchIndividual 2-1504,text,true,,621,2613,1,550,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,23,0,13
1779109729110,112,GetIndividual,200,OK,GetIndividual 1-916,text,true,,3863,3587,268,549,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,112,0,21
1779109729129,102,GetIndividual,200,OK,GetIndividual 1-918,text,true,,3865,3588,267,548,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,102,0,11
1779109729129,105,GetIndividual,200,OK,GetIndividual 1-917,text,true,,3830,3588,266,547,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,105,0,20
1779109729244,32,SearchIndividual,200,OK,SearchIndividual 2-1505,text,true,,621,2600,3,552,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,32,0,22
1779109729255,22,SearchIndividual,200,OK,SearchIndividual 2-1507,text,true,,621,2644,2,551,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,22,0,13
1779109729254,27,SearchIndividual,200,OK,SearchIndividual 2-1506,text,true,,621,2613,2,551,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,27,0,16
1779109729171,127,GetIndividual,200,OK,GetIndividual 1-919,text,true,,3849,3588,265,551,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,127,0,16
1779109729278,25,SearchIndividual,200,OK,SearchIndividual 2-1508,text,true,,621,2603,2,551,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,25,0,15
1779109729205,99,GetIndividual,200,OK,GetIndividual 1-921,text,true,,3875,3588,264,550,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,99,0,18
1779109729085,224,CreateJoint,200,OK,CreateJoint 11-26,text,true,,1813,5951,10,549,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/joint/createprofile,224,0,19
1779109729185,134,GetIndividual,200,OK,GetIndividual 1-920,text,true,,3843,3588,263,548,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,134,0,13
1779109729302,30,SearchIndividual,200,OK,SearchIndividual 2-1509,text,true,,621,2613,1,547,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,30,0,19
