timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1778851038145,33,SearchIndividual,200,OK,SearchIndividual 2-29041,text,true,,621,2634,6,14,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,33,0,22
1778851038149,30,SearchIndividual,200,OK,SearchIndividual 2-29042,text,true,,621,2611,5,13,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,30,0,20
1778851038153,28,SearchIndividual,200,OK,SearchIndividual 2-29043,text,true,,621,2605,4,12,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,28,0,18
1778851038022,160,UpdateIndividual,200,OK,UpdateIndividual 4-11791,text,true,,800,4229,5,12,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,160,0,24
1778851038023,163,UpdateIndividual,200,OK,UpdateIndividual 4-11790,text,true,,800,5644,4,11,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,163,0,20
1778851038158,32,SearchIndividual,200,OK,SearchIndividual 2-29044,text,true,,621,2613,3,10,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,32,0,22
1778851038170,31,SearchIndividual,200,OK,SearchIndividual 2-29045,text,true,,621,2613,3,10,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,31,0,22
1778851038067,142,GetIndividual,200,OK,GetIndividual 1-17753,text,true,,3910,3587,4,11,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,142,0,62
1778851038177,38,SearchIndividual,200,OK,SearchIndividual 2-29046,text,true,,621,2641,3,11,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,38,0,24
1778851038104,118,GetIndividual,200,OK,GetIndividual 1-17754,text,true,,3818,3587,3,11,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,118,0,43
1778851038200,24,SearchIndividual,200,OK,SearchIndividual 2-29047,text,true,,621,2613,3,10,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,24,0,15
1778851038073,156,UpdateIndividual,200,OK,UpdateIndividual 4-11792,text,true,,799,5629,4,10,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,156,0,15
1778851038111,124,UpdateIndividual,200,OK,UpdateIndividual 4-11793,text,true,,800,4227,4,10,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/updateprofile,124,0,19
1778851038216,29,SearchIndividual,200,OK,SearchIndividual 2-29048,text,true,,621,2634,3,9,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,29,0,17
1778851038219,28,SearchIndividual,200,OK,SearchIndividual 2-29049,text,true,,621,2613,2,8,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,28,0,19
1778851038227,23,SearchIndividual,200,OK,SearchIndividual 2-29050,text,true,,621,2625,1,7,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,23,0,14
1778851038161,92,GetIndividual,200,OK,GetIndividual 1-17755,text,true,,3852,3588,2,6,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,92,0,19
1778851038254,25,SearchIndividual,200,OK,SearchIndividual 2-29051,text,true,,621,2613,3,12,https://api-scuda.uat.oci.krungsri.tech/ords/api/v1/customer/individual/searchprofile,25,0,15
1778851038208,91,GetIndividual,200,OK,GetIndividual 1-17756,text,true,,3879,3588,6,16,https://api-scuda.uat.oci.krungsri.tech/ic/api/v1/customer/individual/getprofile,91,0,20
